5800-02-01,5800-02-01
8906-03-01,8906-03-01
6260-11-01,6260-11-01
6483-07-01,6483-07-01
2830-08-01,2830-08-01
9654-08-01,9654-08-01
9254-05-01,9254-05-01
5431-01-01,5431-01-01
4769-08-01,4769-08-01
1007-07-01,1007-07-01
7937-11-01,7937-11-01
7105-10-01,7105-10-01
3930-07-01,3930-07-01
7327-03-01,7327-03-01
5681-07-01,5681-07-01
9769-10-01,9769-10-01
7246-06-01,7246-06-01
4967-02-01,4967-02-01
7062-05-01,7062-05-01
2242-10-01,2242-10-01
6517-11-01,6517-11-01
9557-05-01,9557-05-01
6085-06-01,6085-06-01
1522-06-01,1522-06-01
1118-09-01,1118-09-01
1954-02-01,1954-02-01
4543-02-01,4543-02-01
6613-09-01,6613-09-01
7553-05-01,7553-05-01
5627-12-31,5627-12-31
6757-10-01,6757-10-01
2237-06-01,2237-06-01
9038-02-01,9038-02-01
8582-06-01,8582-06-01
8550-05-01,8550-05-01
9541-04-01,9541-04-01
1005-10-01,1005-10-01
1491-01-01,1491-01-01
4987-10-01,4987-10-01
2153-08-01,2153-08-01
5720-05-01,5720-05-01
6990-02-01,6990-02-01
8980-01-01,8980-01-01
7185-04-01,7185-04-01
3069-07-01,3069-07-01
1071-02-01,1071-02-01
2142-10-01,2142-10-01
6890-06-01,6890-06-01
9563-10-01,9563-10-01
9330-09-01,9330-09-01
3650-10-01,3650-10-01
7900-07-01,7900-07-01
7469-12-31,7469-12-31
3480-11-01,3480-11-01
9610-01-01,9610-01-01
3252-05-01,3252-05-01
9107-08-01,9107-08-01
4338-07-01,4338-07-01
1464-04-01,1464-04-01
4751-06-01,4751-06-01
5593-10-01,5593-10-01
1307-07-01,1307-07-01
8473-04-01,8473-04-01
3571-11-01,3571-11-01
3690-07-01,3690-07-01
5440-10-01,5440-10-01
1440-09-01,1440-09-01
5367-08-01,5367-08-01
2610-05-01,2610-05-01
9751-05-01,9751-05-01
9473-10-01,9473-10-01
5235-09-01,5235-09-01
7246-12-31,7246-12-31
9215-05-01,9215-05-01
1682-12-31,1682-12-31
7268-08-01,7268-08-01
5534-10-01,5534-10-01
7348-01-01,7348-01-01
4766-04-01,4766-04-01
6927-06-01,6927-06-01
6606-04-01,6606-04-01
3538-12-31,3538-12-31
2765-01-01,2765-01-01
5522-12-31,5522-12-31
1470-11-01,1470-11-01
6157-04-01,6157-04-01
3617-11-01,3617-11-01
9457-09-01,9457-09-01
9745-06-01,9745-06-01
9540-01-01,9540-01-01
7246-11-01,7246-11-01
4927-06-01,4927-06-01
3861-02-01,3861-02-01
9627-02-01,9627-02-01
1540-11-01,1540-11-01
4317-10-01,4317-10-01
6754-10-01,6754-10-01
5810-10-01,5810-10-01
7333-03-01,7333-03-01
1163-09-01,1163-09-01
6670-07-01,6670-07-01
5293-11-01,5293-11-01
3245-03-01,3245-03-01
2049-02-01,2049-02-01
4450-09-01,4450-09-01
3743-02-01,3743-02-01
9849-05-01,9849-05-01
8020-02-01,8020-02-01
2877-12-31,2877-12-31
6312-08-01,6312-08-01
8118-10-01,8118-10-01
5481-06-01,5481-06-01
1487-10-01,1487-10-01
9676-01-01,9676-01-01
2829-04-01,2829-04-01
9037-11-01,9037-11-01
2849-07-01,2849-07-01
2711-07-01,2711-07-01
9076-09-01,9076-09-01
1655-11-01,1655-11-01
9250-08-01,9250-08-01
5927-08-01,5927-08-01
9174-05-01,9174-05-01
8052-03-01,8052-03-01
4799-10-01,4799-10-01
1444-07-01,1444-07-01
9416-05-01,9416-05-01
8987-03-01,8987-03-01
5919-09-01,5919-09-01
5710-10-01,5710-10-01
7240-07-01,7240-07-01
2415-11-01,2415-11-01
4245-04-01,4245-04-01
9814-01-01,9814-01-01
9051-04-01,9051-04-01
6461-10-01,6461-10-01
5402-05-01,5402-05-01
8537-04-01,8537-04-01
6607-06-01,6607-06-01
6537-10-01,6537-10-01
7626-08-01,7626-08-01
6108-12-31,6108-12-31
7867-07-01,7867-07-01
7008-03-01,7008-03-01
9294-04-01,9294-04-01
5814-01-01,5814-01-01
3229-01-01,3229-01-01
2008-12-31,2008-12-31
6051-11-01,6051-11-01
7314-01-01,7314-01-01
1213-04-01,1213-04-01
4424-11-01,4424-11-01
4346-02-01,4346-02-01
5606-01-01,5606-01-01
4279-07-01,4279-07-01
7184-11-01,7184-11-01
4567-04-01,4567-04-01
7375-08-01,7375-08-01
4563-02-01,4563-02-01
5957-09-01,5957-09-01
2096-09-01,2096-09-01
9185-04-01,9185-04-01
3541-08-01,3541-08-01
4223-12-31,4223-12-31
8926-07-01,8926-07-01
3837-02-01,3837-02-01
9605-04-01,9605-04-01
6547-10-01,6547-10-01
2183-07-01,2183-07-01
4391-03-01,4391-03-01
3109-11-01,3109-11-01
4346-01-01,4346-01-01
2095-03-01,2095-03-01
7357-09-01,7357-09-01
8528-05-01,8528-05-01
8483-02-01,8483-02-01
5774-12-31,5774-12-31
1958-01-01,1958-01-01
4113-02-01,4113-02-01
3902-03-01,3902-03-01
8748-05-01,8748-05-01
6267-11-01,6267-11-01
1246-01-01,1246-01-01
1672-12-31,1672-12-31
4208-07-01,4208-07-01
1449-12-31,1449-12-31
5106-07-01,5106-07-01
6420-12-31,6420-12-31
8295-01-01,8295-01-01
4782-07-01,4782-07-01
5682-07-01,5682-07-01
1473-11-01,1473-11-01
9080-09-01,9080-09-01
5039-09-01,5039-09-01
4439-06-01,4439-06-01
3859-08-01,3859-08-01
7953-02-01,7953-02-01
1732-08-01,1732-08-01
1965-07-01,1965-07-01
6025-09-01,6025-09-01
4178-10-01,4178-10-01
8842-07-01,8842-07-01
7277-06-01,7277-06-01
9567-09-01,9567-09-01
7955-02-01,7955-02-01
2852-11-01,2852-11-01
4650-07-01,4650-07-01
6800-01-01,6800-01-01
4913-12-31,4913-12-31
1155-02-01,1155-02-01
8320-10-01,8320-10-01
4893-10-01,4893-10-01
2623-06-01,2623-06-01
7197-07-01,7197-07-01
3161-08-01,3161-08-01
3295-06-01,3295-06-01
5480-07-01,5480-07-01
3459-09-01,3459-09-01
5874-09-01,5874-09-01
7566-11-01,7566-11-01
4533-01-01,4533-01-01
4344-05-01,4344-05-01
2672-10-01,2672-10-01
5453-08-01,5453-08-01
9835-06-01,9835-06-01
8169-10-01,8169-10-01
4614-01-01,4614-01-01
5088-03-01,5088-03-01
7717-11-01,7717-11-01
4678-05-01,4678-05-01
5149-06-01,5149-06-01
7506-07-01,7506-07-01
1198-03-01,1198-03-01
2522-03-01,2522-03-01
3757-08-01,3757-08-01
1562-02-01,1562-02-01
5274-07-01,5274-07-01
8647-07-01,8647-07-01
2108-07-01,2108-07-01
6114-06-01,6114-06-01
4850-07-01,4850-07-01
1433-04-01,1433-04-01
4433-05-01,4433-05-01
5217-01-01,5217-01-01
4484-05-01,4484-05-01
6168-10-01,6168-10-01
1321-10-01,1321-10-01
1070-05-01,1070-05-01
9694-08-01,9694-08-01
6767-12-31,6767-12-31
2874-05-01,2874-05-01
7351-07-01,7351-07-01
6346-04-01,6346-04-01
3384-01-01,3384-01-01
4097-05-01,4097-05-01
3694-09-01,3694-09-01
9884-08-01,9884-08-01
2912-11-01,2912-11-01
7565-03-01,7565-03-01
9456-11-01,9456-11-01
6678-08-01,6678-08-01
9076-05-01,9076-05-01
6452-09-01,6452-09-01
1063-07-01,1063-07-01
1576-01-01,1576-01-01
4179-08-01,4179-08-01
2630-05-01,2630-05-01
9372-04-01,9372-04-01
5588-11-01,5588-11-01
4640-01-01,4640-01-01
1243-06-01,1243-06-01
2477-04-01,2477-04-01
9782-02-01,9782-02-01
5748-12-31,5748-12-31
3671-10-01,3671-10-01
7109-02-01,7109-02-01
3333-09-01,3333-09-01
2878-03-01,2878-03-01
8704-12-31,8704-12-31
9201-11-01,9201-11-01
8688-04-01,8688-04-01
3750-08-01,3750-08-01
4098-07-01,4098-07-01
8845-08-01,8845-08-01
8531-11-01,8531-11-01
2210-12-31,2210-12-31
7882-11-01,7882-11-01
9827-11-01,9827-11-01
5935-05-01,5935-05-01
1932-08-01,1932-08-01
5413-08-01,5413-08-01
8474-05-01,8474-05-01
1004-05-01,1004-05-01
4769-02-01,4769-02-01
6590-07-01,6590-07-01
1874-11-01,1874-11-01
5833-01-01,5833-01-01
9273-02-01,9273-02-01
5828-01-01,5828-01-01
7735-12-31,7735-12-31
8355-06-01,8355-06-01
2317-07-01,2317-07-01
5146-06-01,5146-06-01
2200-08-01,2200-08-01
3518-11-01,3518-11-01
6361-01-01,6361-01-01
4527-01-01,4527-01-01
6542-10-01,6542-10-01
3972-11-01,3972-11-01
4214-05-01,4214-05-01
4138-12-31,4138-12-31
4958-04-01,4958-04-01
3057-03-01,3057-03-01
9115-02-01,9115-02-01
5466-06-01,5466-06-01
7788-03-01,7788-03-01
7218-05-01,7218-05-01
5890-04-01,5890-04-01
7010-03-01,7010-03-01
3752-09-01,3752-09-01
2524-06-01,2524-06-01
5285-05-01,5285-05-01
4195-01-01,4195-01-01
8674-07-01,8674-07-01
3268-07-01,3268-07-01
5380-08-01,5380-08-01
1564-09-01,1564-09-01
3628-12-31,3628-12-31
8882-08-01,8882-08-01
5470-11-01,5470-11-01
5288-07-01,5288-07-01
4990-02-01,4990-02-01
1144-03-01,1144-03-01
5154-10-01,5154-10-01
7329-07-01,7329-07-01
8679-09-01,8679-09-01
3205-07-01,3205-07-01
4912-01-01,4912-01-01
5052-03-01,5052-03-01
8122-12-31,8122-12-31
7106-05-01,7106-05-01
1992-09-01,1992-09-01
3129-10-01,3129-10-01
7959-04-01,7959-04-01
8925-02-01,8925-02-01
3294-12-31,3294-12-31
5427-01-01,5427-01-01
4910-09-01,4910-09-01
3677-12-31,3677-12-31
6072-12-31,6072-12-31
9118-01-01,9118-01-01
4573-05-01,4573-05-01
1063-08-01,1063-08-01
9284-09-01,9284-09-01
6952-11-01,6952-11-01
2228-04-01,2228-04-01
5427-03-01,5427-03-01
6788-03-01,6788-03-01
6838-12-31,6838-12-31
7550-02-01,7550-02-01
8206-10-01,8206-10-01
1153-01-01,1153-01-01
2337-02-01,2337-02-01
3887-09-01,3887-09-01
1974-01-01,1974-01-01
7305-08-01,7305-08-01
6037-02-01,6037-02-01
5091-03-01,5091-03-01
3673-10-01,3673-10-01
1533-10-01,1533-10-01
4185-07-01,4185-07-01
1750-12-31,1750-12-31
2051-04-01,2051-04-01
8371-09-01,8371-09-01
6936-02-01,6936-02-01
8535-08-01,8535-08-01
3815-06-01,3815-06-01
4286-10-01,4286-10-01
8617-10-01,8617-10-01
7367-12-31,7367-12-31
1634-04-01,1634-04-01
1753-10-01,1753-10-01
1985-10-01,1985-10-01
4386-11-01,4386-11-01
8531-09-01,8531-09-01
7350-09-01,7350-09-01
1296-03-01,1296-03-01
1413-06-01,1413-06-01
7400-03-01,7400-03-01
1602-12-31,1602-12-31
5050-05-01,5050-05-01
7954-02-01,7954-02-01
4183-01-01,4183-01-01
4514-06-01,4514-06-01
2786-08-01,2786-08-01
4056-04-01,4056-04-01
4839-06-01,4839-06-01
1727-01-01,1727-01-01
8707-09-01,8707-09-01
8653-07-01,8653-07-01
8925-08-01,8925-08-01
5942-11-01,5942-11-01
8245-09-01,8245-09-01
4110-04-01,4110-04-01
3073-07-01,3073-07-01
9894-01-01,9894-01-01
2863-07-01,2863-07-01
7707-10-01,7707-10-01
5155-12-31,5155-12-31
4717-12-31,4717-12-31
1685-01-01,1685-01-01
3331-10-01,3331-10-01
6942-02-01,6942-02-01
8407-03-01,8407-03-01
4193-06-01,4193-06-01
4157-09-01,4157-09-01
4007-07-01,4007-07-01
1556-02-01,1556-02-01
1536-01-01,1536-01-01
6750-09-01,6750-09-01
4507-03-01,4507-03-01
6578-12-31,6578-12-31
8658-10-01,8658-10-01
3709-03-01,3709-03-01
6475-11-01,6475-11-01
5639-01-01,5639-01-01
1750-10-01,1750-10-01
4664-05-01,4664-05-01
3249-01-01,3249-01-01
9543-09-01,9543-09-01
8883-02-01,8883-02-01
9167-10-01,9167-10-01
3033-06-01,3033-06-01
2031-12-31,2031-12-31
1545-11-01,1545-11-01
2306-08-01,2306-08-01
4998-09-01,4998-09-01
3693-10-01,3693-10-01
8929-06-01,8929-06-01
1624-04-01,1624-04-01
9135-01-01,9135-01-01
1175-09-01,1175-09-01
8233-12-31,8233-12-31
7084-12-31,7084-12-31
4366-10-01,4366-10-01
7894-02-01,7894-02-01
6151-05-01,6151-05-01
1641-08-01,1641-08-01
3015-01-01,3015-01-01
9431-03-01,9431-03-01
5936-04-01,5936-04-01
4180-06-01,4180-06-01
1075-07-01,1075-07-01
6917-07-01,6917-07-01
2244-07-01,2244-07-01
5626-08-01,5626-08-01
1852-08-01,1852-08-01
2349-08-01,2349-08-01
2609-07-01,2609-07-01
7376-04-01,7376-04-01
9264-06-01,9264-06-01
4968-03-01,4968-03-01
1828-04-01,1828-04-01
3798-06-01,3798-06-01
4980-07-01,4980-07-01
5049-05-01,5049-05-01
6178-11-01,6178-11-01
2639-06-01,2639-06-01
8592-01-01,8592-01-01
1285-03-01,1285-03-01
9436-03-01,9436-03-01
6957-03-01,6957-03-01
7757-03-01,7757-03-01
8984-09-01,8984-09-01
6777-10-01,6777-10-01
2750-01-01,2750-01-01
8770-01-01,8770-01-01
1730-12-31,1730-12-31
5680-09-01,5680-09-01
2740-02-01,2740-02-01
7446-12-31,7446-12-31
9360-12-31,9360-12-31
7747-10-01,7747-10-01
4821-06-01,4821-06-01
3869-02-01,3869-02-01
4380-01-01,4380-01-01
9842-12-31,9842-12-31
4084-07-01,4084-07-01
6889-01-01,6889-01-01
3938-05-01,3938-05-01
3661-01-01,3661-01-01
9150-02-01,9150-02-01
7793-08-01,7793-08-01
2955-04-01,2955-04-01
8190-09-01,8190-09-01
5006-04-01,5006-04-01
1828-08-01,1828-08-01
9046-12-31,9046-12-31
6291-07-01,6291-07-01
4943-01-01,4943-01-01
8084-11-01,8084-11-01
2174-07-01,2174-07-01
3509-03-01,3509-03-01
9801-09-01,9801-09-01
6321-12-31,6321-12-31
2054-11-01,2054-11-01
1438-09-01,1438-09-01
9209-12-31,9209-12-31
6824-10-01,6824-10-01
8279-12-31,8279-12-31
9560-07-01,9560-07-01
6614-09-01,6614-09-01
5460-10-01,5460-10-01
7674-12-31,7674-12-31
1912-03-01,1912-03-01
6796-09-01,6796-09-01
2673-06-01,2673-06-01
8521-12-31,8521-12-31
1710-07-01,1710-07-01
1639-09-01,1639-09-01
7961-04-01,7961-04-01
8049-05-01,8049-05-01
6666-01-01,6666-01-01
9157-04-01,9157-04-01
6336-01-01,6336-01-01
2826-02-01,2826-02-01
2548-02-01,2548-02-01
3264-11-01,3264-11-01
3824-06-01,3824-06-01
2307-11-01,2307-11-01
7789-07-01,7789-07-01
1466-11-01,1466-11-01
6981-10-01,6981-10-01
2617-03-01,2617-03-01
4886-06-01,4886-06-01
4425-12-31,4425-12-31
1816-04-01,1816-04-01
6507-11-01,6507-11-01
8317-08-01,8317-08-01
9030-01-01,9030-01-01
4421-06-01,4421-06-01
4010-10-01,4010-10-01
7809-09-01,7809-09-01
4950-08-01,4950-08-01
3888-12-31,3888-12-31
2472-03-01,2472-03-01
4337-10-01,4337-10-01
2897-01-01,2897-01-01
1349-12-31,1349-12-31
1720-12-31,1720-12-31
6538-11-01,6538-11-01
7894-03-01,7894-03-01
9836-11-01,9836-11-01
5889-07-01,5889-07-01
1354-09-01,1354-09-01
6359-10-01,6359-10-01
2993-02-01,2993-02-01
3441-10-01,3441-10-01
5235-07-01,5235-07-01
4961-05-01,4961-05-01
5344-01-01,5344-01-01
3727-04-01,3727-04-01
6813-09-01,6813-09-01
8405-03-01,8405-03-01
9422-07-01,9422-07-01
6762-07-01,6762-07-01
7570-12-31,7570-12-31
1413-09-01,1413-09-01
7480-08-01,7480-08-01
5525-03-01,5525-03-01
2096-05-01,2096-05-01
8138-05-01,8138-05-01
9246-08-01,9246-08-01
4247-05-01,4247-05-01
2511-09-01,2511-09-01
8816-04-01,8816-04-01
2450-08-01,2450-08-01
3644-02-01,3644-02-01
9417-12-31,9417-12-31
4675-10-01,4675-10-01
1831-12-31,1831-12-31
2295-05-01,2295-05-01
7837-04-01,7837-04-01
5231-09-01,5231-09-01
6121-03-01,6121-03-01
5425-11-01,5425-11-01
1146-02-01,1146-02-01
2142-01-01,2142-01-01
9630-07-01,9630-07-01
4689-05-01,4689-05-01
8476-06-01,8476-06-01
7345-02-01,7345-02-01
3591-01-01,3591-01-01
4033-12-31,4033-12-31
9872-03-01,9872-03-01
5686-06-01,5686-06-01
4168-10-01,4168-10-01
1321-01-01,1321-01-01
4190-02-01,4190-02-01
1932-01-01,1932-01-01
5207-06-01,5207-06-01
5004-01-01,5004-01-01
3917-01-01,3917-01-01
8318-10-01,8318-10-01
6394-06-01,6394-06-01
5204-03-01,5204-03-01
7257-02-01,7257-02-01
8758-03-01,8758-03-01
5652-06-01,5652-06-01
7719-08-01,7719-08-01
3702-11-01,3702-11-01
6112-02-01,6112-02-01
5116-10-01,5116-10-01
7181-06-01,7181-06-01
8818-06-01,8818-06-01
1407-02-01,1407-02-01
7449-10-01,7449-10-01
6972-01-01,6972-01-01
8338-07-01,8338-07-01
3439-08-01,3439-08-01
2331-05-01,2331-05-01
2721-11-01,2721-11-01
5688-05-01,5688-05-01
7126-06-01,7126-06-01
8836-08-01,8836-08-01
8350-10-01,8350-10-01
7995-10-01,7995-10-01
1287-08-01,1287-08-01
8300-02-01,8300-02-01
2215-08-01,2215-08-01
3284-07-01,3284-07-01
6333-04-01,6333-04-01
6798-12-31,6798-12-31
7757-02-01,7757-02-01
1078-08-01,1078-08-01
2678-10-01,2678-10-01
6607-02-01,6607-02-01
8811-12-31,8811-12-31
1073-11-01,1073-11-01
2480-01-01,2480-01-01
7596-06-01,7596-06-01
9141-09-01,9141-09-01
7822-01-01,7822-01-01
6560-11-01,6560-11-01
9530-09-01,9530-09-01
1327-08-01,1327-08-01
8171-02-01,8171-02-01
3864-04-01,3864-04-01
5554-01-01,5554-01-01
7442-10-01,7442-10-01
9906-04-01,9906-04-01
6120-05-01,6120-05-01
4327-02-01,4327-02-01
2073-04-01,2073-04-01
1617-11-01,1617-11-01
8183-10-01,8183-10-01
8855-05-01,8855-05-01
9297-01-01,9297-01-01
8041-07-01,8041-07-01
2296-07-01,2296-07-01
8016-05-01,8016-05-01
9879-12-31,9879-12-31
1121-06-01,1121-06-01
2153-01-01,2153-01-01
7634-10-01,7634-10-01
4701-02-01,4701-02-01
4763-10-01,4763-10-01
6984-05-01,6984-05-01
1071-07-01,1071-07-01
8759-08-01,8759-08-01
2627-06-01,2627-06-01
3950-12-31,3950-12-31
6463-05-01,6463-05-01
3584-04-01,3584-04-01
1133-08-01,1133-08-01
1318-11-01,1318-11-01
3471-12-31,3471-12-31
8113-05-01,8113-05-01
3357-11-01,3357-11-01
8751-08-01,8751-08-01
2389-04-01,2389-04-01
8114-03-01,8114-03-01
4040-11-01,4040-11-01
6562-02-01,6562-02-01
1790-08-01,1790-08-01
4739-12-31,4739-12-31
4323-01-01,4323-01-01
2077-06-01,2077-06-01
4259-02-01,4259-02-01
2721-12-31,2721-12-31
6108-05-01,6108-05-01
2888-07-01,2888-07-01
1854-10-01,1854-10-01
1759-05-01,1759-05-01
5378-12-31,5378-12-31
2020-09-01,2020-09-01
1785-02-01,1785-02-01
1822-09-01,1822-09-01
7402-09-01,7402-09-01
5858-05-01,5858-05-01
7386-05-01,7386-05-01
1866-08-01,1866-08-01
1419-07-01,1419-07-01
5202-09-01,5202-09-01
5429-03-01,5429-03-01
5563-12-31,5563-12-31
3307-01-01,3307-01-01
5963-03-01,5963-03-01
8959-07-01,8959-07-01
7927-06-01,7927-06-01
4568-09-01,4568-09-01
5089-05-01,5089-05-01
2082-10-01,2082-10-01
4939-01-01,4939-01-01
6636-03-01,6636-03-01
6267-09-01,6267-09-01
4233-03-01,4233-03-01
5196-07-01,5196-07-01
6992-08-01,6992-08-01
9261-05-01,9261-05-01
9754-07-01,9754-07-01
3697-03-01,3697-03-01
7288-04-01,7288-04-01
2772-07-01,2772-07-01
4553-11-01,4553-11-01
7688-01-01,7688-01-01
8484-01-01,8484-01-01
4115-03-01,4115-03-01
1590-02-01,1590-02-01
5721-09-01,5721-09-01
2752-01-01,2752-01-01
7559-08-01,7559-08-01
5793-11-01,5793-11-01
5029-09-01,5029-09-01
7958-02-01,7958-02-01
5600-06-01,5600-06-01
6559-01-01,6559-01-01
7356-04-01,7356-04-01
9389-07-01,9389-07-01
7079-07-01,7079-07-01
9946-05-01,9946-05-01
9151-11-01,9151-11-01
9351-08-01,9351-08-01
6253-11-01,6253-11-01
3568-04-01,3568-04-01
9713-07-01,9713-07-01
6923-12-31,6923-12-31
9959-12-31,9959-12-31
6171-08-01,6171-08-01
8509-07-01,8509-07-01
5748-09-01,5748-09-01
3195-01-01,3195-01-01
7908-06-01,7908-06-01
2049-03-01,2049-03-01
6426-06-01,6426-06-01
7016-12-31,7016-12-31
6713-08-01,6713-08-01
4686-03-01,4686-03-01
7463-06-01,7463-06-01
6240-12-31,6240-12-31
4828-09-01,4828-09-01
6873-09-01,6873-09-01
3192-04-01,3192-04-01
1052-11-01,1052-11-01
1373-02-01,1373-02-01
9772-08-01,9772-08-01
6095-05-01,6095-05-01
8008-03-01,8008-03-01
5067-09-01,5067-09-01
9578-09-01,9578-09-01
9679-08-01,9679-08-01
4438-12-31,4438-12-31
2318-03-01,2318-03-01
6804-02-01,6804-02-01
7073-07-01,7073-07-01
2528-03-01,2528-03-01
7277-08-01,7277-08-01
5891-07-01,5891-07-01
3704-08-01,3704-08-01
5613-03-01,5613-03-01
8026-05-01,8026-05-01
7665-07-01,7665-07-01
1189-06-01,1189-06-01
2777-08-01,2777-08-01
9552-07-01,9552-07-01
9582-07-01,9582-07-01
5072-06-01,5072-06-01
3141-12-31,3141-12-31
4002-08-01,4002-08-01
5505-12-31,5505-12-31
3273-12-31,3273-12-31
2719-06-01,2719-06-01
4823-04-01,4823-04-01
8490-09-01,8490-09-01
8717-05-01,8717-05-01
5251-03-01,5251-03-01
7982-07-01,7982-07-01
7121-08-01,7121-08-01
5339-01-01,5339-01-01
1627-07-01,1627-07-01
4458-07-01,4458-07-01
3365-03-01,3365-03-01
3432-12-31,3432-12-31
8818-05-01,8818-05-01
4198-03-01,4198-03-01
2056-04-01,2056-04-01
9602-10-01,9602-10-01
6348-03-01,6348-03-01
2760-07-01,2760-07-01
5898-05-01,5898-05-01
3406-02-01,3406-02-01
6770-03-01,6770-03-01
6025-12-31,6025-12-31
4551-09-01,4551-09-01
7936-10-01,7936-10-01
2547-11-01,2547-11-01
8382-06-01,8382-06-01
5794-09-01,5794-09-01
7660-05-01,7660-05-01
9664-08-01,9664-08-01
6891-09-01,6891-09-01
5208-05-01,5208-05-01
4883-02-01,4883-02-01
2285-08-01,2285-08-01
4257-10-01,4257-10-01
1065-05-01,1065-05-01
4925-09-01,4925-09-01
6418-06-01,6418-06-01
5705-04-01,5705-04-01
4119-10-01,4119-10-01
1273-11-01,1273-11-01
6492-09-01,6492-09-01
7886-02-01,7886-02-01
1188-10-01,1188-10-01
3696-05-01,3696-05-01
5011-06-01,5011-06-01
5378-02-01,5378-02-01
5634-12-31,5634-12-31
3969-06-01,3969-06-01
3128-12-31,3128-12-31
4422-06-01,4422-06-01
4219-09-01,4219-09-01
6558-08-01,6558-08-01
3071-04-01,3071-04-01
4494-01-01,4494-01-01
5081-02-01,5081-02-01
9289-01-01,9289-01-01
4008-11-01,4008-11-01
3649-11-01,3649-11-01
7489-10-01,7489-10-01
3244-05-01,3244-05-01
7633-03-01,7633-03-01
5073-12-31,5073-12-31
7669-07-01,7669-07-01
8366-01-01,8366-01-01
3650-11-01,3650-11-01
5820-04-01,5820-04-01
3619-11-01,3619-11-01
9247-01-01,9247-01-01
7690-05-01,7690-05-01
6407-01-01,6407-01-01
1853-12-31,1853-12-31
9157-11-01,9157-11-01
5960-07-01,5960-07-01
4537-05-01,4537-05-01
9047-02-01,9047-02-01
1503-02-01,1503-02-01
1715-11-01,1715-11-01
5146-11-01,5146-11-01
5537-12-31,5537-12-31
9012-07-01,9012-07-01
9883-08-01,9883-08-01
9312-02-01,9312-02-01
3670-11-01,3670-11-01
4363-08-01,4363-08-01
9381-05-01,9381-05-01
2382-09-01,2382-09-01
8888-03-01,8888-03-01
2615-09-01,2615-09-01
9429-07-01,9429-07-01
2252-03-01,2252-03-01
2048-04-01,2048-04-01
8301-07-01,8301-07-01
8804-08-01,8804-08-01
5913-06-01,5913-06-01
1953-09-01,1953-09-01
4165-12-31,4165-12-31
4447-02-01,4447-02-01
1419-09-01,1419-09-01
5982-11-01,5982-11-01
6671-02-01,6671-02-01
4844-01-01,4844-01-01
3995-08-01,3995-08-01
4606-03-01,4606-03-01
1381-03-01,1381-03-01
1257-12-31,1257-12-31
2039-11-01,2039-11-01
2961-03-01,2961-03-01
7945-05-01,7945-05-01
2863-05-01,2863-05-01
6429-09-01,6429-09-01
8848-11-01,8848-11-01
2176-01-01,2176-01-01
7182-09-01,7182-09-01
5701-02-01,5701-02-01
1978-03-01,1978-03-01
1575-01-01,1575-01-01
7369-05-01,7369-05-01
3500-07-01,3500-07-01
7931-11-01,7931-11-01
2467-09-01,2467-09-01
7382-12-31,7382-12-31
2887-03-01,2887-03-01
3168-01-01,3168-01-01
9888-04-01,9888-04-01
7733-04-01,7733-04-01
9085-11-01,9085-11-01
2165-12-31,2165-12-31
3490-06-01,3490-06-01
3740-07-01,3740-07-01
2210-02-01,2210-02-01
4105-03-01,4105-03-01
6897-09-01,6897-09-01
1780-12-31,1780-12-31
4935-08-01,4935-08-01
9888-03-01,9888-03-01
1860-08-01,1860-08-01
9937-02-01,9937-02-01
7596-11-01,7596-11-01
3363-12-31,3363-12-31
8984-02-01,8984-02-01
1688-10-01,1688-10-01
1071-01-01,1071-01-01
2278-02-01,2278-02-01
6420-03-01,6420-03-01
2695-04-01,2695-04-01
3082-02-01,3082-02-01
5714-07-01,5714-07-01
8120-06-01,8120-06-01
9628-07-01,9628-07-01
8266-11-01,8266-11-01
2363-02-01,2363-02-01
1509-02-01,1509-02-01
7369-04-01,7369-04-01
3315-06-01,3315-06-01
5505-05-01,5505-05-01
2080-08-01,2080-08-01
4226-03-01,4226-03-01
5809-08-01,5809-08-01
6087-08-01,6087-08-01
3614-06-01,3614-06-01
5972-04-01,5972-04-01
7683-03-01,7683-03-01
3506-05-01,3506-05-01
8496-11-01,8496-11-01
9991-04-01,9991-04-01
5030-10-01,5030-10-01
5034-04-01,5034-04-01
2163-12-31,2163-12-31
6727-07-01,6727-07-01
5513-03-01,5513-03-01
1892-11-01,1892-11-01
2774-12-31,2774-12-31
4807-10-01,4807-10-01
7087-08-01,7087-08-01
4699-05-01,4699-05-01
2109-07-01,2109-07-01
9580-02-01,9580-02-01
9499-08-01,9499-08-01
1777-06-01,1777-06-01
1687-04-01,1687-04-01
2703-01-01,2703-01-01
7447-11-01,7447-11-01
9919-11-01,9919-11-01
3281-05-01,3281-05-01
3251-11-01,3251-11-01
3514-04-01,3514-04-01
4030-08-01,4030-08-01
5762-04-01,5762-04-01
3602-05-01,3602-05-01
6534-03-01,6534-03-01
3303-08-01,3303-08-01
8935-07-01,8935-07-01
9028-11-01,9028-11-01
8645-07-01,8645-07-01
7488-01-01,7488-01-01
1893-03-01,1893-03-01
6689-02-01,6689-02-01
8984-08-01,8984-08-01
3449-06-01,3449-06-01
8142-12-31,8142-12-31
4440-02-01,4440-02-01
9062-05-01,9062-05-01
2768-11-01,2768-11-01
5480-10-01,5480-10-01
3580-09-01,3580-09-01
1354-02-01,1354-02-01
1741-11-01,1741-11-01
9159-11-01,9159-11-01
9205-04-01,9205-04-01
