696891;5;b,c
265665;4;b,c
543779;3;a,c
829964;2;a,b,c
775092;1;a,b,c
465827;2;a,b,c
821282;4;a,c
368677;4;a
884802;4;a,c
807154;5;b
641940;4;a
420561;3;c
795046;2;a,c
400268;4;c
487347;3;b
855576;3;a,c
714610;4;a,b
385404;1;a,b
561730;2;b
849621;4;a,b
46444;5;c
680905;3;a,b,c
461850;1;a,c
321330;1;a
443806;1;b,c
908924;1;a
662122;3;b
195624;3;a
420616;3;b
134170;1;b
208437;4;b
541306;3;b,c
792447;5;b
565283;2;a,b
885071;2;c
788560;1;a
322592;4;b,c
619202;2;a
785406;3;c
623658;4;c
453459;3;a,b
287445;1;b
684369;3;a,c
589882;3;a,b
479399;5;a,b,c
549745;1;c
77759;3;a,c
383467;3;b
344673;4;b,c
794480;3;a,c
587425;2;c
456977;2;c
123814;3;b
214765;3;c
137317;3;a,b,c
568499;2;a,c
823379;3;a
489118;4;a,b
472482;3;c
900483;4;c
167174;1;b,c
791604;3;c
882391;2;a,b
499534;3;a
620699;3;c
669132;4;a,b
364046;4;a
207397;4;a,c
665121;2;b,c
526713;5;a
486889;4;a,c
129727;5;a,c
788452;5;b
459046;2;b,c
826342;2;b
48314;1;b,c
550771;3;b
899882;1;a,b
431167;5;b,c
170514;1;b,c
106240;2;b,c
185416;3;a,c
80428;3;c
442892;5;b,c
485197;4;a
441026;5;a,c
306396;5;b
719622;2;b,c
173620;2;b
740850;5;a,b
473756;5;a,c
391635;4;b,c
297179;2;c
407537;5;b
887249;3;c
861959;2;b
418897;1;a,c
171052;4;b
480591;3;b,c
412488;3;c
361211;2;a
855545;2;c
484765;1;a
164049;5;a,c
866714;4;a,b,c
343740;2;b,c
388020;4;b
793541;4;a,c
250211;4;a,b
330945;1;b,c
569425;2;b,c
210806;4;a
504918;5;b
580778;5;a,b,c
712928;1;b,c
404207;1;a
294871;5;a,b
791772;1;a
807156;2;b
429027;5;a,b,c
89325;4;a,b
321331;3;a,b
511101;5;a,b
345824;1;b
165298;1;a,c
510217;4;a,b,c
548180;2;a,b,c
138936;2;a,c
270561;1;c
559641;3;b,c
150148;1;a,b
457787;5;a
702676;1;a,c
180002;2;b
800725;5;a,b,c
423316;5;a,c
653058;4;a,b
774334;3;a
270093;3;c
608489;5;a
437601;3;c
336632;4;c
506171;3;b
446602;5;a,b
186181;2;b
156786;1;a,c
139452;1;a,b,c
488225;5;a,b,c
701694;3;b
187901;5;a,b,c
550864;3;a,b,c
873016;2;a,b,c
287214;4;a
237146;3;b,c
240775;4;a,c
66445;3;a
554387;4;a
699684;4;a,c
144559;3;c
859230;2;c
241601;3;a,b
119584;1;b,c
241871;3;b
603512;3;b
801417;2;a,b
511644;5;a,c
142702;1;a,b
249787;3;a
612578;3;a,c
404719;3;c
320463;5;a
100465;4;a,b
879105;2;b,c
836383;4;b
409256;5;b
90361;3;a,c
643463;5;b,c
180876;5;c
370479;5;c
154485;5;c
462479;4;a,c
52677;1;b
733123;5;a,c
837952;5;b,c
843189;2;b,c
248296;1;a,c
112807;1;b,c
376787;2;b
680457;3;b,c
589500;2;c
554462;3;a,b,c
207233;4;a
623063;2;a
575921;2;b
109472;3;a,c
589482;3;a,c
589758;1;c
90070;1;a
546448;1;a,c
501132;3;a,c
847156;4;b,c
577059;1;c
507899;5;a,b,c
451190;2;b,c
506575;4;a
549984;2;b
61261;5;a
47324;4;a,b,c
100275;5;b,c
309562;5;a,b,c
693615;4;a,c
537302;2;a,b,c
564710;4;a,b
619883;3;c
660627;5;b,c
613890;3;b,c
316212;1;b
884612;3;b,c
762278;1;a
690044;5;b,c
110959;5;a,b
700106;2;a,b,c
256055;3;b,c
596404;1;a,c
758129;4;a
873576;1;b,c
293140;1;a,c
696088;2;a
465356;4;b
191848;5;a,b
889895;4;c
539340;4;a,c
877821;4;c
182121;2;b
782696;5;a,b
400534;5;b
842081;1;a,b
162420;4;a,c
171594;5;c
182646;3;a
819078;2;a
572076;2;b
867391;1;a,c
280417;5;a
753516;1;a
861777;4;a
382046;3;c
860994;1;a
358072;1;b
830961;2;a,c
20847;3;a
45197;5;b
251234;4;a
636174;1;a
428831;2;a,c
639066;5;a,b
377741;4;a,c
788895;2;c
156067;5;a,b
191055;4;a
94544;1;a,b
511676;1;a
157170;4;a
498028;3;b
778343;1;c
471857;3;a,b
307569;3;a,b
889308;1;b,c
92729;4;c
587319;4;b
807967;4;c
565138;3;a,c
826770;4;b
851141;4;a,b,c
278103;3;b,c
323053;3;b
391495;5;b,c
776636;2;a
784461;3;a,b
838673;5;a,c
423012;2;a,b,c
220712;3;a,c
709205;5;b
745468;5;b
206644;1;b
443718;5;b
796058;2;b,c
764278;1;a
516208;5;b
602332;3;a
791811;4;a,b
753225;5;b,c
654919;2;a,c
176240;5;b
714225;5;a
433391;1;c
268368;1;a,c
608341;3;a,c
472299;4;b
391659;5;b,c
338431;4;a,b,c
333131;5;a
318406;4;b
619523;3;a,b
812374;3;a,b
906325;5;c
540156;2;b
499490;5;a,c
774808;5;a,b,c
283251;5;c
755196;1;a
423029;4;a,b
761220;2;b,c
352338;5;a,b,c
291119;3;b
825682;4;b,c
361003;3;a,b,c
152064;1;b
524641;5;b
549663;1;b
666204;5;a,b,c
231221;1;b,c
433347;5;b
191528;5;b,c
820227;5;a,b
127659;5;c
831034;2;a,b,c
288374;5;c
555177;4;a
220417;5;a,b
750236;3;a
402753;2;a,b
79515;5;c
859638;4;a
243511;3;b,c
735193;1;b,c
392383;1;b
564339;5;a,b
869959;3;a,c
694737;3;a,b
223751;5;a
881895;5;c
854530;1;a,c
877364;5;b,c
718159;4;a,c
81038;4;a,b
640003;4;a,c
797023;1;b,c
492692;1;c
763780;2;a,b
492793;3;b
559122;2;b,c
466340;4;b
335544;5;a
467066;2;b,c
600196;5;a,c
813741;5;a
678831;5;a,b
469122;4;a,b
406374;1;b
179328;3;a,c
572474;4;a,b,c
137983;1;a,b,c
545327;3;a,b
234974;2;a
681025;3;a,c
830795;1;a,b
768962;1;b,c
861303;4;a,c
835349;5;a
807153;1;b,c
160502;2;a,c
733576;3;c
866920;4;b,c
423574;3;b,c
411265;2;a
497649;2;a,c
474501;3;c
831702;2;a,b,c
414910;3;a,c
620774;3;a,b
235117;1;a,b,c
155132;3;c
535972;3;b
464940;2;a,c
848602;2;a,c
761683;2;a,b
706457;1;c
638507;2;b
659621;3;a,b
2719;2;a,c
222514;2;a,c
393715;5;a,b,c
889199;3;b,c
482887;3;b,c
672911;1;a,c
714580;5;c
773621;4;a,b
738710;3;b
893131;1;a,b
565310;3;a,b
656347;4;a
426443;4;b,c
876649;1;b,c
411783;2;a,c
616580;1;b
769279;3;a,b
312527;1;b
521726;2;b
525277;5;c
610574;1;b
122258;2;a,b
201683;2;b
394230;3;a,c
584519;4;a,b
617927;2;b
877549;2;a
55063;4;c
67707;4;a,b
219931;2;b
279840;1;a,b
147137;3;b
505332;4;a,c
872369;4;a
345661;5;b,c
389033;2;a,b,c
822708;3;b,c
739648;1;b,c
551049;1;b
421525;4;a,c
601433;5;a,b,c
325807;1;b,c
666297;4;a,b
833136;4;b
445661;3;c
365603;2;a
789687;5;a
547130;1;b
573483;1;a,c
148106;4;a,b
829001;3;a,c
654585;3;a,c
221960;4;a,b,c
785898;2;a
864586;2;a,c
640750;2;a,b
591196;4;a,b
504072;5;a
843861;2;b,c
234140;1;c
411457;2;a
178119;5;a,b
395279;5;a
607546;1;a,b
706474;3;a
158483;4;a,b,c
691768;4;a
122380;1;c
118561;5;c
654198;4;b
411663;5;b
764770;4;c
239887;4;a,b
599149;4;b,c
254562;5;a,c
478001;3;a,c
408894;2;a,c
655005;5;c
411264;4;c
606813;3;a,b
124990;4;a,c
174468;2;a
481023;1;a,b
359274;4;b,c
904338;3;b
306436;3;a,c
587040;2;a,b
908692;4;b
409567;2;a,c
862785;3;c
666586;3;b,c
890160;5;c
458449;3;c
896806;5;c
358137;4;b
727310;2;b,c
299901;4;a
644805;4;a,b
721482;5;c
268049;1;c
70507;4;a
373402;4;a,b
503912;4;a,b,c
181319;5;b,c
823108;3;a
401892;1;a,b
717251;4;a,b
130368;4;a,c
69546;4;c
150403;4;a
796480;2;b
782870;2;a,b
175597;4;a,c
472937;4;a,b,c
810833;2;a,c
249049;5;a
679399;4;a,c
320669;2;a,c
875052;1;c
415101;2;a,b
422172;2;c
690692;3;a,c
182871;4;a,c
445522;4;a
290646;2;b
901163;5;a,c
633494;5;a,b
839711;4;a
494762;2;b,c
255893;5;a,c
678150;2;c
840658;2;b
870252;5;b
523710;4;c
157776;4;b,c
221605;5;b,c
675830;1;b
776108;1;a,b
167376;2;b
785377;4;a,b,c
230587;1;c
798003;2;a,c
316522;2;b,c
272161;2;b
846434;5;a,c
343619;2;a,b
17652;2;a,b
232064;3;a,b
754571;5;a,b
435123;1;a
735508;2;b,c
693697;4;a,b,c
379158;5;a
199601;4;b,c
204336;1;b,c
889827;2;b,c
196722;2;b
718335;3;a,b
307045;1;a
550347;4;a,b,c
238180;4;a,b,c
485128;3;b,c
513022;2;a,b
618354;1;c
117303;2;c
786271;4;a,b,c
620102;5;a,b
275380;1;b
766102;1;a,b
188090;3;c
643509;2;a,b,c
95692;1;b
214468;4;a,b
872833;5;b,c
380222;2;b
416515;2;c
271598;2;b
414165;3;c
291620;3;b
262803;5;b,c
566303;4;a,b,c
142575;2;c
580331;2;c
719683;3;a
710965;2;a,b
89623;4;c
612777;1;b
203698;2;a,b,c
582302;4;b
798356;3;a
259472;2;a,b,c
861200;5;a
412088;1;a
149872;2;b
786580;5;a,c
673684;5;a
790743;4;c
487868;3;a,c
345421;2;a,b
760380;1;a
564021;4;c
342598;5;a,b
319442;3;a,b
787784;3;a,c
388619;4;a,c
629805;3;a,b,c
58325;2;a,b
439355;1;b
799060;3;a
213928;4;a,c
4158;5;a
837685;2;a
521942;5;a,c
895588;1;a,b
256731;4;a
822114;2;b
631217;4;a,b
67056;3;a,b
52321;5;a,c
481788;4;b,c
722717;4;a
226979;4;b,c
384694;2;a,b,c
559426;5;a,b
720594;5;a,b,c
685711;4;a,b
809692;1;b,c
770816;2;c
671131;3;a,b
103884;1;b
104358;4;a
309438;2;a,c
594881;5;c
103219;3;a,b
293327;1;b
620461;5;a,b,c
768028;3;a
107657;1;a,c
231761;5;a
691888;3;a
878330;4;b
645426;3;b
594202;1;b
479614;3;a
343984;1;b
868245;4;a
768795;3;b
686624;1;a
489571;1;b,c
568057;1;c
359820;2;a,b
655444;3;a,b
863063;3;a,b
408044;3;a,c
681782;1;a,b,c
525174;1;a,b,c
822182;5;a,c
654885;5;b,c
142101;3;b,c
875530;1;a,c
733334;1;c
436289;3;b
412590;4;b,c
519563;2;a,c
375318;1;a,b
479832;3;a,b
355408;5;a,b
751524;2;a
647052;3;a,c
237057;3;a
509096;1;b
644305;2;a,b
482895;1;a,b,c
174976;5;a,b
319122;4;a
746599;3;a
171662;3;a
461790;4;b
407049;1;b
184355;5;c
612835;2;b,c
375393;2;a,b
692243;2;a
661704;1;a,b,c
562920;3;b,c
750878;5;b,c
289328;4;a,c
70878;5;a,c
506335;2;a,b,c
368908;3;a,b
324192;3;a,b,c
457407;1;c
514386;1;b
567633;1;b
564155;5;a,c
664807;4;a,c
636420;5;b,c
189268;2;c
606059;4;a,c
608945;2;a,c
485689;3;a,c
538265;4;b
806108;1;a,c
832036;2;a,b,c
215823;1;a,b
208371;5;a,c
768016;2;c
333936;3;b,c
452012;1;b
727997;2;a,b,c
545076;1;a,b,c
258291;4;b
419792;3;b,c
192798;2;a
379528;2;a,b,c
556594;1;a
597362;4;a
894654;5;b,c
900700;1;a,b,c
337783;1;a,c
810383;2;a,b
9888;4;b,c
884358;5;a,c
467981;3;b,c
607077;1;a
759972;1;a,b
417129;2;a,c
300896;1;b
50225;1;c
358341;5;a
894504;4;b
45834;3;b
328552;1;a,b,c
446493;1;c
431849;5;c
617302;3;a,b
408281;5;a,c
477860;2;b
788530;2;a,c
148482;5;b
502406;2;a,c
684044;4;a,b
209532;2;c
33099;2;c
546795;2;c
84384;5;b
803448;4;c
144380;5;a,b,c
679739;5;a,c
449133;5;b
179324;4;a,b
778564;2;a,b
145440;2;c
528140;4;a,b
100126;2;b
795129;3;a
187534;1;a,c
86504;4;b,c
871806;4;a,c
119972;4;b,c
605554;5;b,c
869703;5;a
469714;1;a,b,c
394278;2;c
617691;1;a,b,c
545584;5;c
552396;5;b,c
319368;5;b
566976;3;a
327503;1;a,b
824033;1;a,c
690467;2;b,c
213877;5;c
207278;5;a,c
739765;2;a,b,c
828129;2;a
786275;3;c
501796;1;a,b
671960;2;a
167587;2;a
636828;4;a,b
897041;5;c
227281;2;a
243464;1;b
547888;5;b,c
849863;4;c
439537;5;b,c
332291;5;c
106593;5;a,b
386996;5;c
756693;2;b,c
225780;4;a,b
156940;5;a,b,c
364012;1;a,b,c
228471;3;a,c
198092;1;a,b
519100;3;a
680088;1;c
350605;3;a
526504;3;a,b,c
787663;3;b
582263;1;b,c
714002;4;a
450057;3;a
300756;3;a,c
128312;2;b,c
441375;5;b,c
887534;3;a
902325;4;a,c
225637;5;a
877518;5;c
453402;1;a,b,c
694872;1;a
582339;2;b
500615;4;b
634179;5;a,b,c
810072;2;b,c
376023;5;a,c
866916;2;a,b
86178;3;a,c
667843;2;b,c
160657;5;a
193614;5;a
175291;5;b
544413;2;a
206188;1;b
326264;1;a,c
475275;5;b,c
71325;2;b
62966;5;b
305132;5;b,c
526880;1;a
228960;1;c
381171;5;a,b
619854;1;a
164253;3;b
868680;1;a,c
495495;3;c
667825;5;a,b
606590;3;a
126641;3;a,b
165773;5;b
448143;3;a,b
417490;5;a
332326;5;a
704681;2;a,c
285432;1;b,c
217136;2;a,c
504680;2;b,c
828862;4;a,b
834332;5;a,b,c
693484;3;a
177123;1;c
818597;2;a
682721;4;a,b,c
728997;5;c
750290;4;a
299526;4;a
902603;1;a,b
465201;3;a,b,c
53197;4;a
701251;1;b
48027;2;a
409799;1;a,b,c
529129;1;a,b
307703;4;b
763957;2;a,c
378998;4;b
576785;2;a,b
781598;2;c
555980;2;b
591668;4;a,b
455662;2;b,c
419122;2;b,c
259802;2;a,c
308324;1;a
317293;1;b,c
632967;3;a
213169;4;b
794868;1;a,b,c
535941;5;c
446808;4;a
563374;3;a,b
27509;5;a
349283;2;a,c
654583;1;c
170476;4;b
428849;5;a,c
563563;4;b,c
731530;2;c
540667;1;a,c
718413;2;c
109511;1;a
186124;5;b
617066;5;a,b
741209;4;a,b,c
778636;5;c
420926;5;b,c
766591;1;a,b,c
838773;1;a,b
404250;4;b
331499;2;b
87728;1;b,c
715772;5;a,b
319986;2;c
146534;2;a,b,c
777222;3;a,b
361243;2;a,b
464970;4;b,c
800771;1;a
567448;3;a,b
83196;2;b,c
340485;5;a,b
392386;1;a,b
322468;2;a,b,c
593824;4;a,b,c
575103;2;a,b
833524;1;a,c
214085;2;a
902747;2;a,c
362560;2;a,c
475683;5;a,b,c
563985;4;b
572512;3;b,c
523611;5;b
559171;5;b
671933;1;b
432834;1;a,b
58814;5;a,b
207918;2;b,c
436288;3;a,b,c
147765;5;c
364633;2;a
77697;3;a,c
835181;5;b
152586;2;a
479438;2;c
552382;5;c
287711;5;a,c
759597;5;b
242972;1;a,b
668359;2;c
509860;5;a,b,c
867734;2;a,c
171167;4;a,c
178697;4;b,c
514744;5;a,c
860794;5;a,c
3525;2;a,b,c
815017;4;a,b,c
542112;5;b
396436;1;b
652168;2;b
520656;1;a,b
352067;4;c
406779;2;a,b
252911;4;c
320228;5;b,c
395971;5;a,b,c
888451;5;a,b
727371;1;b,c
518638;4;a,c
884948;3;a
402987;3;b,c
94124;5;c
205492;4;c
156168;5;c
735570;5;a,b
888466;4;b,c
460953;3;b,c
95050;2;a,c
531047;4;c
784936;3;b,c
241440;1;a
769868;3;b
497494;4;b,c
390694;2;a,b,c
767980;1;a,b
857935;2;c
592448;3;c
762871;3;a
59286;3;a,c
417411;5;a,b
834135;1;b,c
887645;5;a,b
274741;1;b,c
660838;1;a
866960;1;c
574145;5;b,c
648340;1;c
865925;2;c
828828;4;c
160720;2;a,b
393360;1;b
712684;3;a,b
903627;5;a
291108;2;a
630410;3;a
715597;3;b
185963;2;a,c
168368;3;b
125638;1;a,b,c
886899;5;a
364319;5;c
867372;1;a,b
438720;3;b,c
702466;4;a,c
677990;4;a,b
716377;3;a
684972;2;c
632103;3;b,c
810700;2;c
482289;5;c
268515;5;a
208169;5;b
244080;1;a
642402;2;c
369457;1;a,c
327370;4;a,b
696783;5;a,b,c
504976;2;b
617882;3;b
296774;4;a
624364;3;a
192852;3;a,b,c
530866;5;b
854622;4;b
371590;1;b
217665;4;c
663838;4;b
251501;5;b
303082;4;a,c
595851;1;b
684585;1;c
399476;3;c
681622;2;a,b
748677;1;a,b,c
704519;2;a,b,c
647873;2;b
502629;3;a,b
409214;3;a,b
112039;3;a,b,c
291144;5;a,c
207625;4;c
497829;4;a
537569;1;b,c
422637;4;b
146071;3;b
894421;3;a,b
743947;3;a,b,c
775268;5;b,c
639203;3;b,c
825925;1;b,c
600321;3;c
217289;2;a,c
189383;3;b,c
124329;1;a,b
214758;3;a,b,c
122897;5;b
323338;4;a,b
567089;5;a,c
766194;5;b,c
493708;3;a,c
567167;3;a
176921;4;a,b
579904;3;b
666441;5;c
341901;5;a
223612;3;a,b
641887;4;a
731284;3;b,c
222775;3;a,c
725334;3;b
163523;4;b,c
687166;4;b,c
526422;1;c
776647;4;b
611446;2;b,c
621272;4;a,c
418136;3;b,c
250863;2;b
528091;4;a,b
882828;4;a,b
886471;4;a,b
682665;3;c
628746;4;a,b
909657;1;a
315037;5;b
565400;4;a,b
318366;3;c
135649;5;a,b,c
362643;2;a
748760;1;a,b
458313;5;c
883140;4;b
70586;1;c
798999;1;a
174850;1;b
512604;5;c
787987;5;a,c
75219;4;b
894960;5;b
546994;2;c
445101;2;a
780443;5;c
647813;3;c
454280;1;a
609219;4;b,c
398826;4;b,c
371971;2;a
747160;1;a,b
606133;3;c
84065;1;a,c
273739;2;b,c
478817;3;a,b,c
864671;3;b
764255;2;b
478309;3;c
295844;4;c
685337;2;b,c
440538;2;a,b
313246;1;a,b
372512;2;b
376264;1;b,c
892811;1;a
334741;1;a
780007;2;a,c
606020;4;b
96450;5;a,b
359359;1;a,c
636148;2;b,c
141525;3;a,b,c
88715;5;a
168434;1;a,b
103333;5;c
579806;4;a,b
650471;2;a,b
232303;1;b
753386;2;a,c
333894;1;c
843605;4;a,c
267074;5;b,c
328293;3;c
810225;3;b,c
472757;4;a,b
427038;3;b
431564;2;a,c
211500;1;a
649555;5;a
763497;4;b
776198;3;b
532410;3;a,b
668374;4;b
870632;2;a,b
664491;5;a,b
510689;1;c
130275;2;a,c
189684;2;b,c
681208;5;a
251708;4;a,c
758898;1;b,c
250909;3;a,b
413918;1;b
830480;4;a,c
689498;4;a
870536;3;b
86471;1;a,b
593486;5;a,b
562076;5;b,c
708740;5;a,c
574091;2;a,b
374634;1;b,c
769357;4;c
493403;4;b,c
457360;1;a,c
483340;4;a
810032;5;b,c
812347;1;a,c
351329;1;b
646491;5;a
376117;3;b,c
749746;5;a,b
701048;1;a,c
341285;5;a,c
123276;4;a,b,c
375026;5;b
265870;5;c
167813;5;a,b,c
720078;2;c
318768;4;b,c
532871;2;c
340090;2;a,b
174255;5;b,c
416300;3;a,c
365908;4;c
698552;2;b
514281;2;a,b
406247;4;c
371917;4;b
542451;1;a,c
579708;3;b
772463;2;b,c
654524;4;b,c
547414;3;a,b,c
612528;3;a,c
539215;3;b,c
182240;4;b,c
851854;5;a
480320;3;a,b,c
816343;2;a
490505;2;a,c
773456;1;b,c
417628;4;b,c
830509;2;a,c
707856;3;a,c
904008;1;a
362156;4;a,c
854316;4;a,b
360908;1;b,c
279656;2;a,c
743602;1;c
89203;1;a,b
606190;3;b
596351;5;b,c
827967;5;a,b
418242;4;a,b
128201;5;a,b
703240;4;b
580298;2;a,b
729397;4;b,c
826469;2;a,c
71158;3;b
782298;2;b
112766;5;a,b
538161;4;b,c
875706;1;a,b
652432;5;a
372862;1;b,c
96763;5;a,c
321731;3;a,c
342320;1;b
456565;3;b,c
865851;3;b
551193;5;a
658708;1;c
498450;1;a
215526;4;a,b
837035;3;a
814106;4;a,c
758712;1;c
716736;2;a,b,c
446015;1;a,c
811899;2;a
152954;4;a
503694;3;a,b,c
424786;3;b
324339;4;c
777024;4;a,b
648209;3;a,c
827271;2;a,b,c
464893;2;a,b
245932;3;b
687764;5;a,c
62244;2;b,c
427742;2;a,b
672469;3;a
391167;1;a,b
344080;5;a
539185;4;a
161778;1;a,b
123922;4;a,c
849412;3;a,b
141866;2;a,b
491667;1;b,c
805289;3;a,c
208117;1;b,c
279331;4;b,c
301584;5;a,b,c
159116;4;a,c
876581;2;b,c
357983;3;a,b,c
352764;1;b,c
313346;1;b,c
123173;4;b,c
413971;2;c
650485;3;a,b,c
820870;1;b
799593;1;a,b
71218;4;b,c
164663;2;a
274043;1;a,b,c
375948;3;a
691256;3;a
567801;5;a
343464;4;b
721092;4;c
578028;2;a
356029;3;a,b
82992;2;b,c
711461;1;b,c
231538;1;a,c
145004;5;b,c
730598;3;b
587254;4;a
761795;1;a,b,c
505659;1;b
733737;3;c
464044;4;a,c
886933;3;a,b
219297;1;a,b,c
785888;4;a
560416;4;a,b
830712;5;b,c
385753;1;a,b,c
179752;1;a,b
254910;2;a,c
256944;1;a,b
465170;5;a
768020;2;a
666817;1;a,b
742541;5;a
450198;3;a
449810;3;a,c
137547;3;b,c
598596;4;b,c
500112;4;b,c
154948;4;a,b,c
632540;4;a,c
20992;1;a,c
872808;4;b,c
152459;5;b,c
361627;4;a
213613;1;a
890369;2;c
897902;1;a
485241;4;c
513988;5;c
158362;3;a,b
531009;3;a,c
888997;1;a,c
723152;5;c
445644;4;b
608966;4;a,b
277256;5;a,c
211930;1;a,b
749243;4;a,b,c
658571;1;a
589799;1;a,b,c
338129;1;a
852510;3;b
865106;4;a,b,c
700328;5;a
802071;1;b,c
674691;1;c
453040;4;b,c
692567;5;a,b
407719;1;c
217306;2;a,b,c
849634;3;a,b
264176;3;b,c
841952;3;b
200727;3;a
514810;5;b
493198;4;a,b
763388;1;a
447783;4;a
601972;2;b,c
568230;5;a,b,c
63620;5;b
569852;1;b
196552;4;a,b,c
261346;5;c
83309;1;c
164002;5;b,c
259094;3;a,c
782052;1;a
87290;5;a,b
323314;3;a,b,c
724673;2;b
120880;2;a
856755;4;a,b,c
754502;4;b
820112;3;c
655294;5;a,c
230688;2;c
685309;5;b,c
380978;2;a,b,c
90552;2;b,c
513999;1;a
450817;1;b,c
312059;5;b,c
585013;3;b
400788;3;b,c
750269;2;a,c
340847;3;a,b,c
594468;1;a,b,c
130341;4;b,c
657739;3;a,c
260726;5;a
527368;3;b,c
558707;5;b
407855;5;a,b,c
209324;2;a,b
207414;5;a,b,c
873513;2;a
625046;3;a,b,c
2180;3;a,b
478488;4;a,b
904233;5;b
304988;2;a
816205;4;a,c
672128;3;b,c
774630;1;c
149081;4;a,b
404744;4;b
192475;3;b
760025;4;a,c
123815;5;c
206936;4;b
419264;1;b,c
765623;3;c
596383;5;a
622127;4;a,b,c
893202;5;a,c
822926;1;b
833072;4;c
752917;2;b,c
424488;4;a
837620;1;a,b
837603;2;b
633531;2;b
742217;1;b
414714;1;b
344629;4;b
855632;4;b,c
204263;1;c
890517;2;b,c
253949;3;b
736499;3;c
215046;3;a,b
874458;5;b
494632;1;a,c
442725;5;b
187575;5;b,c
250786;3;a,c
389164;5;a,b,c
670006;5;a
327506;4;b,c
767318;1;a
694542;2;c
254640;3;b,c
633446;1;a
126577;2;b,c
788864;5;a
74043;2;c
896141;3;a,c
586730;3;c
779906;3;a
58948;2;a,c
653895;4;a
688304;4;a,b,c
50814;3;c
484860;1;a
354622;5;c
136649;5;a
372036;2;b,c
564917;2;a,b
557245;4;b,c
185351;2;a,c
613921;2;a,b
234792;2;b
5686;5;c
396544;1;b,c
611927;5;b
702517;2;c
92004;4;a,c
123079;2;c
863524;5;c
365472;3;b,c
396120;5;a,b,c
854789;4;b,c
389947;1;a,b,c
773507;5;a,c
411976;1;a,b
189005;5;a
535419;5;a
489151;2;b
394226;1;a
640254;1;c
44868;5;b
890415;3;c
568980;4;a
510129;1;b,c
377564;3;a,c
882563;3;c
388130;3;a,b
786462;5;a
589139;3;a,b
542599;5;a,b
151048;4;a,b
881057;5;b,c
160864;5;a
902795;4;c
591391;3;c
152172;3;a,b,c
670760;1;a,c
428651;3;a,b,c
664123;1;a,b
607273;5;a
600704;2;b,c
701892;4;c
799844;3;b
141110;4;a,c
761705;1;c
736793;5;a,b
153172;2;b
457951;1;a,b
634098;2;c
278127;2;a
255678;5;c
152195;4;a,c
654107;2;a,c
4134;3;b
758374;4;a,b
535589;4;b,c
495675;2;a,b,c
592967;1;b,c
371244;2;a,b
896824;4;b
791358;4;a,b
870169;4;a,b,c
759120;3;a,b,c
760608;3;a,b,c
311643;4;a,c
685153;3;b
907447;4;a,b
431864;3;c
888460;3;a,c
302025;3;a,c
96739;5;b,c
415859;5;a,b
607025;5;a,b
401647;1;a,b,c
691917;5;b
835094;4;a
818827;1;a,c
193078;4;a,b
527230;4;a,c
557613;5;a,b
324086;3;b,c
803549;2;a,c
571510;5;b,c
636605;2;b
906522;5;b
760343;2;b,c
851974;3;b
321744;4;b
842873;5;b
568521;5;a
357020;3;b,c
598558;5;a,b
154989;5;c
281958;4;a
630184;2;a,b
342837;3;b
395136;3;c
431171;3;a,b,c
172212;5;a
241978;5;c
99381;2;b,c
431968;2;a,b
691875;4;b
566196;2;b
198378;2;a
506145;3;a,c
544268;5;a
734039;2;a,c
354075;4;a,c
255701;3;c
828199;5;b,c
237552;5;b
199025;5;c
348601;1;a
639100;1;a,b
766699;4;a
406370;5;a,c
832656;1;c
159126;2;c
162526;5;a
454397;5;a,b,c
97261;5;a,b,c
884966;1;a,b,c
882315;1;a,b,c
404549;5;b
776065;5;a,b
222364;3;a,c
391581;1;a
722526;3;a,b,c
830714;4;c
550267;5;b,c
624996;2;b
551374;4;a,b
818307;2;b,c
545722;3;b,c
596377;4;a,b
201061;3;c
814124;1;c
586832;3;b,c
365101;2;a,b
570978;5;a,b
321150;1;a,b
207762;2;b
606907;4;b,c
177414;4;b,c
454655;1;a
624198;1;b
344193;4;a,c
614310;3;a,b,c
719064;2;b,c
897984;2;b,c
575742;5;a,b
347602;4;a,b
327397;4;a,c
380821;1;b
658879;2;a
570852;2;a,c
632556;3;b
161013;3;b,c
266534;4;a,c
549665;5;c
369118;1;b,c
841632;2;a
906944;2;c
69131;3;b,c
511860;4;b
858052;3;a
250858;5;a,c
457495;3;c
684893;4;c
581798;5;a
726790;1;a,b
577380;5;c
150350;2;a,c
903252;5;c
3578;5;b
344909;5;a
669474;5;c
721672;3;c
525525;5;a
681507;4;c
290661;1;a,b
804379;3;a,b,c
734411;3;a
626998;2;b
280948;5;c
332799;2;a,c
548756;5;a
468378;3;a,b
509603;3;a,b
598460;2;b
434692;3;b
374660;2;b
902155;1;c
214650;1;b
329023;4;b,c
467517;3;b,c
284482;1;b
392913;5;a
705842;5;c
365787;5;b
137385;1;a
129437;3;a
210841;5;a
579895;5;a,b
658124;3;b
585103;5;a,b
441689;1;b,c
255870;4;b
905843;4;b,c
557301;2;c
389091;4;a,b
562693;4;a,b,c
827099;1;b
389211;3;a,b
136761;5;a,c
355380;5;a,b
137666;5;b
432917;3;a,c
866640;1;a
344493;2;a,c
450258;2;b
302682;1;c
173204;5;b,c
157470;3;a,b
578102;5;b
900284;3;a,c
67117;4;c
58547;1;a,b,c
308331;1;a,c
901447;3;a,b
135068;4;a
367026;2;c
