688768140;21492.9;2058-10-08
583a63ddf;8863.5;2142-06-19
daeb7e6c1;29850.2;2257-07-20
b33b1f16b;29303.9;2136-10-02
05d946dd0;18245.6;2076-08-09
07bd7a938;16950.8;2016-01-11
ea666a0d0;29978.8;2246-03-08
3edebad53;11102.7;2260-11-09
e393171a5;8667.9;2134-12-19
b531accc0;23512.4;2042-05-04
889c9bff9;18020.1;2067-02-17
a2ab0b001;25873.4;2253-05-20
5297b16cb;18993.2;2187-05-03
cf50b84a1;161.8;2272-09-01
96340e4c0;12790.4;2290-08-09
a3d912f31;12669.8;2112-03-27
966e5f954;10723.6;2206-02-24
273c026e5;5189.1;2170-06-12
5bc003142;24849.7;2061-12-14
6ccf90880;18337.1;2076-10-18
d42e50be7;28052.5;2013-07-05
1f57eda79;22999.7;1994-06-09
87bf9ae81;12751.6;2146-12-28
490e47678;15426.3;2275-11-12
8742cc7ba;17111.9;2073-09-02
060ff9012;7102.8;2119-05-14
a569e5f72;7219.6;1989-02-12
72d92f10d;29091.1;2260-06-09
6a9a6a768;24143.8;1992-05-17
ffa65228b;12461.4;1971-03-18
a9e218fc3;6330.8;2224-10-17
628c1caaf;24401.8;2129-10-23
8347f1469;17982.7;2279-01-21
59c06b247;17752.1;2139-09-15
fecc8c1c8;27733.6;2214-06-04
86d4332a4;5426.1;2246-05-28
c44a7acc0;726.1;2198-08-03
746734ae6;9253.8;2023-07-02
38de19c3f;19602.6;2019-02-14
729f029b1;13834.4;2278-02-04
a77c4925b;28185.6;2026-02-09
aa87dd258;29548.3;2042-05-22
04cc47b4f;7127.6;2018-12-13
80a489a45;14586.9;1999-08-10
2ec1e2c79;16130.7;2078-07-21
8f2b14d1f;20320.7;2286-11-01
0537dfffa;2186.1;1982-12-21
8f36bd6b7;16863.8;2285-08-06
ce36aae3a;9664.8;2049-02-11
c00905e87;15208.2;2253-02-20
8ae90bd3d;4954.7;2163-10-08
73ebd338c;16880.7;2277-06-09
983070556;25432.2;2032-12-19
5e294171b;6251.7;2062-12-01
cc083ee3b;12270.2;2228-10-28
785849262;16185.5;2115-08-25
d73a52369;24047.4;2251-08-17
15085dd22;8377.3;1992-03-16
bc20f4d33;21437.7;2130-01-27
519d25837;9656.7;2117-11-08
f7c109bd1;19485.6;2159-12-05
4a937843c;20509.4;2138-12-28
e7a0808b8;15638.7;1991-10-04
e4ca1fbba;4674.3;2003-12-26
34720143e;14698.1;2222-02-11
764055550;23226.5;2169-11-27
7a0ce8ea9;4140.1;2128-03-07
80b8542df;9055.1;1994-11-24
5c0438870;1291.9;2155-07-18
88ab90076;14640.2;2171-02-03
700c15ceb;9204.2;2297-01-04
d69dcf9a5;15493.8;2178-12-14
8b5b0197e;19800.5;2061-11-21
0902d86b5;14254.9;2138-02-14
927ba2de5;14817.8;2256-05-11
b72cd6007;2323.3;2202-03-03
b34bff55f;8809.7;2140-07-16
5cc270672;10602.2;2268-03-11
c90c04ba9;8671.1;2181-11-01
f569b7a71;26354.2;2068-10-21
3d9fb637a;24332.7;2180-09-17
5ff367b4a;17121.7;2291-11-26
d90435051;27637.1;2157-07-23
441f47294;7599.5;2022-02-07
44201e370;23399.1;2057-07-13
60430274a;3097.6;2072-02-23
d4edec4f7;25401.9;2300-06-23
b4222043c;1956.5;1996-12-23
e16060079;14931.5;2116-03-25
5ae9efb5d;30022.4;2161-09-08
6260b6396;4448.6;2122-08-13
027cc0b56;12098.5;1988-08-07
821efb62b;30186.9;2086-02-08
a541d07fd;7051.9;2039-03-21
ca35c08b0;31135.6;2097-11-13
9d0ba655e;21355.9;1972-07-25
583943e64;11812.7;2101-02-13
efb9b16fc;12370.5;2244-04-19
281fba14b;10186.7;2025-12-18
d4963854d;5088.4;2136-01-03
f28abc107;16237.5;2257-11-08
a61307b27;17413.1;2040-05-10
a4e31237b;6971.3;2161-12-11
54073322b;22514.6;2140-10-15
07737b558;28852.8;2057-09-17
b6736c571;8964.2;2164-03-16
40aa512f2;31698.1;2233-01-26
d32f29d50;32113.6;2012-03-24
b9b657819;12757.9;2066-11-22
849f16eff;27886.8;2087-09-07
91838f938;22461.9;2059-06-09
460ca7e1f;22522.2;2231-08-18
9c49b46cf;8866.8;2015-06-21
8c0eef643;16575.6;2204-05-04
3aab33bce;22675.6;2167-02-21
56bc3ae59;14088.7;2280-08-27
5b375827d;3472.3;2289-12-20
604436b7c;3450.5;2256-08-28
b3d9b734a;29902.7;2056-08-06
742dda876;12431.1;2226-05-25
d94739c6e;137.4;2109-08-28
b7b949560;191.3;2069-01-11
57286f7cb;13843.2;2020-07-20
a302bdcdf;1797.6;2023-07-20
ebe9ece94;32057.6;2141-06-27
d5e732f54;20303.2;1993-09-22
224a69899;28786.2;2157-09-04
8d76498f5;5150.9;2262-12-25
b4784f169;8028.4;2181-03-28
a8d69a0c7;8685.9;2079-01-16
6059db783;31177.8;2280-11-21
c067ad53e;21939.4;2172-02-16
b972ed3e3;6370.5;2107-01-06
3cb220c0e;26031.3;2088-08-13
351afe01f;21197.2;2262-01-21
8aa74eb0f;7773.5;2128-05-06
d1bd9b96e;1633.5;2203-09-12
745d0d765;18710.8;2092-04-06
5bbfcb5e8;24719.2;2246-04-28
9cec3ba2d;27353.2;2057-04-19
c444a54fb;21325.9;2077-08-08
8de648b57;11629.4;2288-08-21
fedac71c6;20045.5;2014-02-08
a06d0edc5;3920.3;2209-09-18
9308b7abe;27118.9;2032-01-20
f1b44f4c5;4636.1;2295-11-01
fe25c0318;18871.2;2070-07-06
112ffd0df;20199.6;2013-08-10
940e4117c;7949.4;2066-04-18
208111889;1537.4;2206-04-11
02d1e6b0a;2016.5;1995-01-26
285a8bda4;4717.6;2265-12-27
54b390be9;28124.1;2215-10-01
2d0bd1379;12324.8;2155-06-21
73d29cb6e;5197.8;2175-02-04
560e601bf;25164.9;2195-03-13
106a14f08;31557.4;2180-06-27
39cb9c49a;23247.1;2015-04-05
ff985a74d;11276.9;1972-01-19
9e20e5bfe;5370.8;2161-12-05
12e15c261;26303.7;2046-12-16
5c30e2adc;30619.1;2156-06-04
0e7993723;29110.8;2265-09-27
6e5f71893;12742.7;2159-10-25
b05764fe5;9699.1;2096-05-19
9d6d050c5;13101.2;1985-05-18
934a84cf8;606.2;2085-03-09
6a12cedab;27845.3;2006-07-17
3340bb11f;24447.6;2175-06-06
f00dc18f7;17968.2;2255-12-09
b08afb2cd;396.1;2072-03-06
29d77c8e9;7768.9;2021-01-22
8a4331f50;7212.6;2261-07-12
693f683ef;5325.7;2040-08-20
3904f7c36;9276.9;1977-03-13
f7a343ee4;3399.6;2234-12-17
019b2a6c9;23.9;2016-05-22
43486f5b5;20648.4;2113-02-07
161a6c30d;9477.4;2176-11-10
90593dab1;26787.8;2113-09-02
d97867fc9;29318.3;2094-08-05
d882fde9d;6084.6;1983-12-08
1b8164fa8;19449.1;2176-10-04
9aa7a8ef8;26081.5;2211-08-11
8adeee4e4;17607.9;2078-10-20
1f4a4eaba;20040.8;1997-10-02
b4f77e9ce;5782.2;2225-12-07
7cce58e08;32752.2;2173-04-16
79b6a3ef2;9154.4;2133-03-15
4bd4043ab;28720.5;2088-09-18
d8c82a661;7512.4;1995-05-25
1e9e3bf46;21007.8;2157-05-24
199cd3218;9665.5;2096-06-22
e92201548;6708.2;2179-04-16
76fb57f12;32044.7;1986-09-25
1d462afd6;22.4;2159-07-26
4c5aa4dbb;27244.1;2037-05-23
12ab7a6c9;30072.5;2180-03-26
5e3d92a92;8917.5;2002-01-21
6639d89ff;14451.3;2288-02-27
3ec37ad21;15655.7;2035-11-21
d9102c1f6;32153.9;2297-05-07
35d8f19ec;32554.8;2049-11-02
1b01a67ff;2242.1;2094-12-21
7941f2935;24099.5;2165-11-09
f407eb2d9;24389.1;2206-04-08
5c79d9b07;23489.7;2181-06-25
85985f2d7;25316.3;2197-07-12
b29c6ec80;2836.6;2153-12-02
ea6d8ec34;1433.9;2110-12-11
7e4a7d754;22521.8;2291-11-08
407409fbb;16662.7;2147-01-27
b1e31ae02;12034.7;2107-11-28
a095e90d4;27471.3;2064-01-13
8a2c60793;11392.2;2041-04-27
2033186a3;22658.3;2065-09-26
17df0e56e;28266.4;2012-07-09
605e64350;2756.2;2148-04-03
0b57a3e3b;31037.3;2163-10-04
75f983eb0;7432.2;2108-11-03
93e7adb57;18357.9;2270-09-15
b150f7b8c;15873.4;2199-05-17
6bea2c98c;27254.9;2196-05-05
4f1d456ee;12896.7;2051-05-13
64b26d869;16237.8;2224-01-13
0948beb2d;546.8;2223-02-07
73aed7eee;21607.2;2041-07-03
dbe362316;9532.9;2161-11-05
9ce6485e6;15888.5;2103-03-10
a0839ba3e;2203.6;2099-03-06
466d55be3;16769.8;2209-11-01
842d55e8f;20007.9;2082-12-09
be433ba2f;29905.4;2289-11-12
36cad42e4;13691.5;2017-11-05
32c9e831f;3512.6;1983-09-24
9e8440c56;3422.4;2238-07-12
c01af9b64;16713.6;1980-01-09
9d2a08f02;27087.6;2102-07-11
933e15fff;17767.3;2081-01-27
fddcbdf3e;4989.4;2262-01-10
f1111e61d;15092.8;2000-03-18
06f1c1764;19886.5;2104-12-20
d495878ef;14851.2;2149-01-13
64dbe3ae7;28644.5;2011-08-16
6a24809cd;26059.7;2111-07-03
db9153e9b;13071.8;2156-01-06
28cf45967;4344.3;2068-07-21
d336b72f2;2144.1;2174-09-11
74cb54d2d;13090.5;2117-01-05
486c46b31;31902.3;2289-04-20
e1278a109;31275.9;2169-07-01
f126310ad;1411.3;2089-03-09
db5e7dec3;11742.9;2129-09-16
220158e02;8888.4;2021-08-23
84d27aab3;20459.9;2135-05-11
c40e0c7d6;22454.8;2194-07-20
3400cf0c8;7438.2;2257-02-21
0332f8197;25451.7;2161-06-22
e3f07d775;23928.6;2087-03-18
ff25a5750;5142.7;2052-05-10
cda902946;25326.8;2195-12-22
6766fbb89;12503.2;2269-01-01
eb85f7868;28718.7;2089-05-08
af0548ca5;32170.1;2073-11-23
dfa8bb675;19201.1;2015-01-02
cc5ffa8fd;22966.5;2124-11-07
5805ba398;29591.1;2300-02-19
8b17aab5f;9678.2;2108-03-08
0acbb7f79;23498.8;2068-09-06
06e6cce66;32234.7;2150-01-14
b19595478;20629.1;2116-12-20
2b864aeaa;11391.3;1996-11-10
0cbd28112;4798.9;1970-07-24
857c33392;8432.3;2198-01-14
14a6d1fa9;20805.1;2281-08-09
391a25505;19802.4;2245-09-04
f021dde52;4288.8;2141-07-05
70beeff30;8184.7;2262-02-08
028bfeccf;6343.6;2279-12-20
0b7746741;23165.6;2091-12-01
df3c2ef9d;13103.9;2104-06-16
29de06203;16018.7;2251-11-18
1287b630a;18630.6;2036-10-24
cb1c41f2e;14002.3;2000-10-21
8dda62ed2;14791.8;2036-02-02
4f3f2dd7f;1363.7;2170-04-01
6a8ef6bb3;13674.7;2229-06-19
2f1ffdbb7;19225.6;2153-03-19
0394a0679;5146.8;2111-06-20
c02d1ebff;8895.8;2229-12-20
62d310229;680.3;1992-05-22
d9c6a190e;7403.8;2240-06-13
5b2889145;9098.3;2268-05-07
4fb1c76f8;19596.5;2278-01-03
4fd2351d2;3710.4;2280-11-24
a37a47624;20593.4;2224-03-01
ef7710b50;8318.8;2258-06-15
dd15542f1;30081.3;2285-11-04
5ea0972a1;7991.7;1985-08-26
1cbed4b4b;27936.5;2129-10-20
bbb78e62c;17888.6;1997-08-25
3ae352991;10871.3;2256-09-05
396e70c25;22263.5;2055-12-25
f6c68cd92;1932.6;2297-02-18
e8457bb23;2087.5;2241-08-15
f3c7db280;23509.2;2229-04-07
c985c3193;4725.3;1986-07-23
605e11097;25432.7;2160-10-26
62c1ab306;15819.1;2162-02-21
7152425df;10764.9;2026-08-13
18eb979c2;8848.9;2028-05-28
81932f283;24331.3;2147-09-26
ea3f431b2;2042.8;2046-01-12
9fd5a407c;14198.8;2126-01-24
32e35194c;13812.6;2005-11-18
02c84a2f3;31835.4;2070-10-12
b8b96ae58;15883.3;2006-03-23
358177c12;29216.5;2122-10-10
b9acce355;23491.3;2259-02-21
61cc785b6;25482.6;2300-01-21
765066f60;12362.7;2284-06-26
c0e10e659;25955.5;2266-12-12
2346e2738;8622.8;2278-07-14
4fd43e03a;7039.4;2221-04-04
4e964f57f;21615.7;2045-09-06
b2b3c304d;22308.4;2154-08-09
4fc4c96b6;29694.2;2096-09-24
6f03321d1;14830.8;2162-09-24
8d9e1bb40;5255.7;2235-11-15
6b3882566;8942.9;1977-11-15
4a08ccbe6;20126.9;2256-01-11
0a17efde8;13759.5;2263-05-15
ad0ab9384;11367.5;2144-02-05
16ed2f53a;21510.8;2156-10-19
fede1541e;2376.3;2051-03-11
45b43d140;26833.6;2065-05-25
ab17bbd71;4564.9;2091-08-19
9382a8510;28682.9;2267-03-18
e5663d2d0;26105.4;2035-07-04
ba4abc3d3;22414.4;2168-04-02
d94dbff9b;30452.3;2039-03-26
06f59913e;2118.7;2042-02-28
dd9ccb9a6;32188.8;2069-09-24
702335ddc;25624.1;2082-02-15
009e97bb0;29215.3;2111-05-02
a3139e959;24343.9;2262-06-10
f1da86640;31171.8;2028-07-28
d3bd550c1;19186.1;2207-07-06
2edb90385;31838.7;2202-01-17
c08a00af5;4382.9;2166-07-16
caac30cbf;24318.5;2126-10-26
a8a59b74e;19902.1;2246-06-16
082c2eadb;9280.8;2107-02-22
4d439bc06;6988.2;2022-07-08
1baed5346;2415.4;2176-11-03
f3ba19d73;30051.5;2147-11-12
74cf3e0e5;26874.8;2279-05-20
f6ae84686;31116.4;2037-04-11
2546ea46f;11477.7;2263-12-17
63340cdc9;24861.7;1984-09-27
6bca6e07b;2834.6;2076-09-09
2698eb2d6;22603.6;2203-07-15
0f43c058b;19409.6;2189-05-26
f41873022;18043.1;1978-04-16
c703d15e7;2961.2;2157-03-06
ffd2dcc88;6307.7;2192-12-27
9004c788a;10265.5;2131-06-15
d69c98d4e;22957.5;2299-04-20
aee97b2ea;8433.1;1991-12-22
ee0e061d1;15290.3;2045-07-28
1537388ee;3335.8;2266-07-17
6fba1137c;28864.2;2114-05-11
cc6e2bbf0;13046.8;2050-09-27
66af80f52;29855.1;2136-03-05
085d47cca;8691.9;2055-04-13
18cf6d364;5448.4;2180-02-04
c21b4c5e6;15404.2;2184-07-17
63a7ce7b9;9191.3;2042-07-05
1d0040df6;14299.6;2069-10-20
121853cf7;22339.2;1986-07-19
79c82df28;26203.1;2254-05-26
52f9b104a;17561.8;2179-05-15
55dd85b9f;22713.6;2280-02-28
f60bdae0f;15568.1;2144-08-06
4f8f9e34e;30109.5;2107-08-24
dc39d3784;1297.3;2040-06-19
a6baade1f;15274.9;2022-12-14
b97e70a6c;19875.6;2163-07-15
d65645494;12937.9;2023-11-01
5f1edc23f;3956.7;1980-10-17
83757a91a;30994.1;2182-08-05
d6022a3ae;24902.4;2129-10-04
d2263e75c;27837.9;2087-08-16
57618c781;20239.4;2150-11-18
e271bbbca;149.3;2179-12-02
da370c433;16227.3;2011-10-21
24f66969b;19972.1;2298-12-25
90fc2b9b2;3378.2;2171-11-19
5db54cdfa;15689.4;2048-05-10
47652d951;20525.9;2285-03-14
eebb72443;15619.8;1985-01-12
6cb7a804b;1956.5;2206-01-12
e8b4263d6;13711.7;2026-05-12
7084bde68;4747.1;2157-07-21
722ae98d9;3273.9;2151-01-24
9025d7292;23721.7;2005-01-11
af8359dbe;10157.1;2100-11-25
9af17d575;30011.1;2181-10-16
6bacaa22c;8436.2;2239-09-04
fc386c440;13228.4;2271-10-21
c7dc93e65;17755.3;2264-04-26
8750f36dd;6296.4;2218-04-25
a25dd7eb3;12390.6;2281-03-17
331e1ee74;15755.2;2185-12-08
cab3ae1b7;713.2;2018-10-05
731810eb2;27263.5;2071-11-15
9f9e310a9;16439.7;2073-04-16
6519900ba;6828.3;2259-12-21
de6d2b763;9061.9;1998-05-25
627b2d3b0;23821.6;2083-03-15
a2a0e3871;8227.2;2116-02-27
6fb3a9960;7262.4;1998-03-12
19956f0d8;1353.1;1995-02-07
c88e37534;27588.1;2137-03-22
1a81073ff;4817.9;2140-05-20
0cc20e010;9173.4;1971-10-01
c9f2ad77f;6587.8;2045-01-16
060b6a6bb;32514.2;2035-12-14
98b137a36;31526.1;2074-04-21
1034e2dc9;19644.4;2080-08-23
25639b829;6603.3;2272-11-14
11f864c30;3399.8;2115-08-24
7af5faf03;30167.1;2223-09-05
019b514a0;22340.1;2084-09-17
d15fceebe;1508.1;2223-08-02
41f3183ee;5717.1;2263-10-11
0a5ecf943;21076.2;2201-11-08
5d509c37d;17178.2;1997-08-08
114e6678d;590.9;2171-03-01
a9a9b9db4;4759.5;2120-06-05
be7c0680f;12825.8;2129-08-01
eb86dafcd;3603.1;2242-04-17
998569ff0;5292.3;2001-06-12
a962f32dc;20049.4;2026-08-04
7c9348b84;11774.8;2067-02-14
bae3d4b54;23799.2;2018-05-15
4988518c1;32585.9;2254-09-07
c3281040f;10850.7;2250-10-27
afcbf74e8;16986.9;2231-11-05
9601613f4;6902.3;2228-06-21
6c9e49ec4;12926.8;2050-03-20
8660a4d10;3961.7;2157-11-03
2251238b8;20163.5;2274-12-17
6d3e3eed1;8858.3;2269-04-13
9365d57a6;19255.3;1970-08-02
2a5aee620;19045.2;2289-04-19
001476745;17027.8;2227-07-01
30f61dac7;5224.3;2253-06-06
691291d27;14081.7;2114-06-14
fee7815d7;11357.5;2095-01-13
3bbdd96b2;7748.3;2279-02-28
148e8d678;15551.4;2255-02-15
27074d004;6124.7;2201-03-23
d8508dfe6;18322.7;2288-09-24
193992b10;10647.4;2087-01-02
3d1a14e0a;426.9;2038-10-08
1ea72aa59;8580.8;2117-07-10
0e89cdc5f;3290.7;1989-08-25
01c302ebf;20423.2;2039-03-08
eff9bb0a0;12696.7;2136-04-21
a7a9cfdf7;21591.9;2190-05-17
44f8055bd;23612.7;2160-01-24
467909481;30072.2;1988-05-18
b84ccd0be;12255.6;2027-06-26
a2fe1c91d;32180.2;2015-07-17
fef03e9fa;18514.4;2183-10-09
98beef4b7;2213.4;2298-04-17
467e520f1;15112.6;2002-02-03
dbaa78d62;4064.2;2191-12-09
dac221bb5;26414.9;2218-10-14
cf407cff1;28453.6;2224-01-11
c8e6140aa;22167.1;2053-07-10
0b23f2a8b;24424.7;2269-10-07
afa8818f0;28485.9;2224-12-02
65509cfd9;13935.1;2127-06-11
fb0028278;23152.7;1999-08-22
72847ddf9;22434.6;2169-11-13
618bbd19c;20457.9;2002-07-10
86337d6dd;266.4;2101-12-17
c00c48713;11402.4;1984-04-06
12b63d242;946.1;2128-02-02
fd9c80339;15161.3;2189-10-03
6347a8510;5763.5;2256-09-26
b9949b4c7;5808.5;2062-10-04
9b356f92e;25474.8;2098-05-05
3ba50be74;16305.5;2177-01-05
350f846ac;4870.1;2112-12-09
9c2e37559;8582.6;2110-10-28
ca8fa6f6e;3310.8;2248-05-24
a69d844a1;2472.8;2102-12-04
8c30e9bf9;29606.4;2113-10-11
ebe4020f8;21005.4;2213-04-08
643d680f5;32227.4;2024-04-03
ea8ab0c36;6436.5;2209-11-07
d7a1bb120;21591.9;2126-12-20
ddad4d819;32285.9;2029-05-18
aa54d3a92;28666.5;2121-10-21
ea95d4dd5;12496.5;2002-12-16
306475a78;22167.4;2277-11-20
e6bd222d6;24852.3;1985-02-09
1e7513ad6;4172.3;2232-08-07
68bbe541b;8326.3;2247-03-01
266a7e343;20650.5;2221-06-03
ce2e53191;7402.9;2055-01-26
9d32ec53a;25720.9;2148-05-02
db28aea65;18865.2;2262-04-28
a00108801;19256.6;2203-07-16
60f257fa9;13918.3;2060-04-19
7c8526f8f;19024.7;2141-11-21
c2550bbf5;3664.8;2050-11-02
e8eaa446e;26077.1;2214-08-15
b4cd59b12;24816.7;2071-06-02
6493b745c;6675.5;1992-03-07
52ffba97d;31943.5;2017-08-13
5b2c8ba76;11555.5;2237-03-26
d6661c32b;16842.3;2193-11-12
5d038a9fb;16129.2;2211-12-15
417ee1e3a;8300.9;2120-06-06
38a61100b;14366.7;2126-11-01
31f985d4f;7836.3;2101-10-08
09c4ac6b1;19790.7;2171-05-17
dad1b0c82;9057.4;2163-03-04
f04bb43d7;28109.8;2049-01-28
824c3f316;24506.8;2004-09-14
403a6e4e1;5750.8;2220-01-28
3f7a9e2eb;31095.3;2198-12-23
3a7007403;15195.8;2183-02-12
b897c7f4a;18921.3;2097-10-03
aba3256cc;7363.3;2050-04-04
1d2315dd3;29634.3;2287-05-14
1660ad649;10081.1;2115-01-23
473dad928;15222.2;2154-12-20
a379e7092;2317.9;2288-08-02
6334541d2;23661.5;2260-04-16
a5c698c26;28600.9;2062-03-15
73c45432f;8625.3;2058-04-14
a7aa23805;25741.8;1975-08-06
2ca165657;17694.3;2213-04-14
2bc086c5a;30279.5;2171-04-23
5b832a9ba;27985.1;2051-02-03
43ae337ad;22214.2;2287-08-17
fb68063e3;1859.2;2256-05-02
9ac439b17;16428.9;2071-06-17
aafb17e72;30268.7;1971-02-15
97f462788;8047.2;2185-07-08
f278f250a;1567.8;2181-11-01
9dc230454;16645.1;1996-07-24
6a89c5d1f;17099.8;2058-09-22
7044e28ba;30747.9;2066-12-23
cdbf9dc2c;26726.1;2058-02-13
1ab7dd272;4243.6;2136-09-02
53827de5c;32524.3;1983-12-22
e29e205d6;6129.6;2256-03-06
98a162b1f;6394.4;2050-04-26
60ed738d9;9820.7;2132-08-25
4a3924108;4470.7;2266-11-08
644e9d9c0;22464.3;2200-06-05
6c451ffa6;5984.3;2063-06-20
fac787fc4;27919.9;2097-07-19
ba890f5f1;2539.7;2299-08-10
38ffb263d;12841.5;2122-01-04
d0b404991;29540.3;2117-10-15
9f7697146;29730.2;2094-11-17
8dee0c116;17719.3;2129-07-16
9d7d4e7d8;18973.7;1996-01-18
2129164e9;22676.6;2061-08-20
b35c841ca;4096.4;2166-09-04
1fc2be70c;18159.2;2041-12-20
0214e0806;17843.7;2139-08-04
710412f0c;9026.3;2177-01-05
202d59823;2739.4;1995-08-06
8cbd5256f;24446.1;1980-11-12
33826e3a3;27078.7;2027-06-28
ff9a07481;14536.3;2294-06-21
897fba3ad;2693.1;1994-04-20
6e60c8f75;1316.8;2133-04-04
b2ab6088c;15685.3;1987-08-13
5ea6fcb09;10895.5;2095-02-08
bb4ed1914;26273.1;2101-04-04
1f69ceabb;30312.7;2299-09-07
dc341eb64;23536.2;1977-01-14
4f57f1737;7537.3;1991-08-21
e1c329980;8520.7;2271-09-20
b522e9eb5;13017.2;2071-05-07
7ddef9d46;14582.2;2015-11-22
a3232ded0;23667.6;2110-10-07
10d5a3c4e;28199.3;2217-11-11
b3493962f;22667.3;2041-12-09
b1e83f747;24020.8;2103-02-11
3a0474657;29397.8;2062-03-25
f9faf9b0a;22776.7;2197-08-27
c36d1d6af;22415.1;2245-04-09
db0e2b8c4;32484.8;2208-10-14
56ed0503f;29087.4;2186-08-09
9711816be;18655.5;2038-02-25
20cabca27;13854.8;2051-01-26
b0c2d8f20;29182.7;2244-12-11
361d3b10a;3625.8;1983-10-09
797d73ca9;15986.2;1985-02-09
e501cfd71;1739.5;2046-10-07
8c58d8916;30570.7;2016-03-07
b8ef73cf3;19181.3;2137-08-21
fc5e67fd0;8512.9;2076-10-03
c7eae91a6;23872.6;2173-06-12
cef676e6d;17022.8;2187-12-04
9e6d3b0f4;17825.8;2202-02-10
d99853988;9458.9;2131-12-27
3d4e83803;31909.6;2125-01-13
e0dda4748;11001.1;2030-04-23
3299ad96c;26649.8;2151-11-09
7daf12fa6;12468.4;2125-06-23
0ed2fcce4;8331.8;2023-12-08
acc15795a;13223.5;2044-06-26
d7868814c;111.9;2215-10-18
9fef05165;10660.5;2221-08-11
49cc7f95e;25535.2;2000-01-21
60ba58990;31141.6;2201-03-28
e1e895050;16088.6;2098-04-22
dd2cb3599;30194.4;2092-08-15
89990db05;14329.1;2231-06-08
d775fe7cb;25241.2;2116-07-06
dea3b00ec;22767.9;2098-04-10
e3cef0348;22774.7;2202-04-13
e285572f3;24991.8;2142-04-20
218885768;32360.7;2062-08-27
4a073020b;20851.5;2222-08-13
f706ef54a;21261.7;2102-08-25
909be71f7;1218.5;1991-06-12
2b2fb6ead;30140.1;2063-01-02
9b2886e7a;24492.7;2041-06-09
716ecfe80;21533.9;2187-11-04
3fc81999f;2885.4;2201-06-03
8ca0b2c14;21003.3;2069-09-07
8c3699ad8;22600.1;2299-09-25
945416e27;31726.5;2091-09-26
cfae81536;1739.8;2239-02-14
395722618;11183.5;2297-09-16
edf592d3d;22765.1;2100-02-25
dd00d7fd1;28487.1;2234-02-11
45533bc46;7528.9;2235-04-05
e0d1a8f2d;28422.6;2041-02-11
7338f9261;23268.3;1989-12-14
33630d1d4;24697.8;2101-11-17
33afe0456;5393.3;2102-05-03
0a9c99714;28459.1;2188-02-06
644990b5c;31992.4;2129-01-19
97aac1795;6912.4;2098-12-09
4b02bc00b;23948.2;2159-05-23
34fada9bb;9261.7;2215-09-17
af63d05f0;23003.9;2186-04-15
9e7040325;5585.7;2126-06-27
be1e1d6ad;14653.6;1997-01-05
b540dc159;29811.7;2136-06-20
d910de59d;3401.7;2216-03-27
96847a229;6661.4;2273-03-20
a2d639405;1926.6;1990-05-07
ef56177ee;22823.8;2212-08-02
c25aeee60;30790.2;2078-04-11
09c0447c5;6216.3;2208-09-20
01f7afa78;19554.9;2255-05-28
a59694e0e;21904.4;2185-01-05
92681fa7a;7750.8;2083-12-26
bbe5135d3;32414.5;2293-09-15
482196ccc;17209.9;2105-03-02
6279a5bae;6330.2;2220-05-15
9999d3e2b;1.1;2279-12-18
8fe471e58;8845.4;2209-07-19
f03b43ea8;20516.4;2026-05-10
43998f501;15845.1;2242-01-22
7c6110c11;22242.7;2281-03-24
7960fa21d;14142.2;2185-04-12
6639b932a;14260.6;2140-07-05
692ff2ea1;30748.5;2215-06-12
0980de3ba;5973.2;2122-10-01
bcda7f234;9434.8;2170-03-22
ba56226ee;4304.6;2042-02-02
aafdd30a7;8616.6;2003-06-02
307c743ec;29768.2;2074-12-28
b64cd62b8;3164.1;2001-01-08
292416045;16874.9;1982-01-22
74fdc6b6d;31243.5;2227-02-18
e43c2126e;27660.4;2077-07-14
1343dbcaa;10992.2;2072-11-17
3bc67711d;4218.6;2140-10-02
f8c3623f4;567.9;1998-02-16
66ff31b1e;25205.8;2256-08-27
a073c24fa;9523.7;2038-08-10
efdcf27ec;15378.9;2002-06-20
d28d0a31f;13258.3;2065-02-16
4835111ed;1364.7;2028-03-11
200e9ef47;22203.8;2234-02-20
ec166f66b;7042.9;2052-01-18
ca8037071;22320.8;2269-02-09
9467ab002;5283.1;2046-08-21
8349ca97d;26894.9;2176-05-03
71a60c1fc;2697.1;2184-06-28
ce8fe96a0;10419.6;2231-02-03
317d91cfc;12191.9;2142-05-16
f5c6cd7e0;15211.9;2228-06-17
3fb718d3d;26598.3;2247-04-17
966060e73;5893.2;2273-01-12
497b5343a;16486.2;2235-12-16
aad407c01;11930.6;2137-05-26
d4cf6b374;17449.9;2300-02-28
359fa38f3;12339.9;2213-11-25
a759bff75;15414.7;2132-10-21
9d9c2ecec;22447.9;2038-04-10
6328a9c73;23861.2;2229-09-01
3e3a334b5;14243.7;2094-01-12
1163c2354;7555.7;2270-06-26
49ebedced;14050.7;2159-05-21
fd31ce9d9;28477.8;2213-05-01
3fe02fc2d;16334.2;2195-12-12
8f78f0501;16953.9;1989-04-10
7a63ae6b5;12466.6;2159-07-20
3d2ac5a90;17503.8;2096-01-01
04e680354;26693.3;2083-10-07
9e8ad953c;22653.7;2139-07-10
2a0cd6b23;23336.4;2018-09-18
c4beb9bbf;12069.2;2104-06-01
fa03a7392;448.3;2003-10-22
e640563ab;22619.7;2103-06-18
1f5dcf01a;31392.5;2261-11-23
